g-r distance
0.6400000000000006 6604.024920379823
0.75 8264.701769379533
0.6699999999999982 5944.041289982366
0.75 6883.49027865962
0.629999999999999 3450.0680009813987
0.7699999999999996 6856.319960038245
0.6699999999999982 7326.799045275911
0.6500000000000021 6599.466810275485
0.610000000000003 2850.706779623117
0.6699999999999982 6508.918731078775
0.6499999999999986 6036.295733257867
0.620000000000001 6530.0165226195695
0.6900000000000013 8508.003406553558
0.7699999999999996 4395.830585764852
0.7899999999999991 6131.553275049257
0.7699999999999996 5849.542929770331
0.6300000000000026 7759.391328053851
0.75 8699.791593525018
0.7000000000000028 9079.91572334266
0.6499999999999986 5074.276709212332
0.7399999999999984 6124.882655134981
0.75 8005.23612202629
0.6600000000000001 8568.687021575151
0.7300000000000004 6634.507714405601
0.6799999999999997 5827.856493633706
0.7300000000000004 6610.739074682383
0.620000000000001 9893.117947039866
0.7300000000000004 8055.473556932048
0.620000000000001 12509.023789521205
0.6600000000000001 4807.127776316117
0.6300000000000026 2853.206382341004
0.639999999999997 8586.726992814494
0.6700000000000017 7904.704985255283
0.620000000000001 7517.947733235465
0.629999999999999 7266.632331414838
0.75 8929.333906058151
0.75 1132.6378650418267
0.6600000000000001 7760.4278594541975
0.7800000000000011 5523.740892017715
0.6099999999999994 8835.544091814103
0.7199999999999989 6870.405806113347
0.6400000000000006 6501.666131872936
0.620000000000001 8699.791593525018
0.7800000000000011 4797.139962988267
0.75 8488.845618813502
0.7199999999999989 2973.2209667947745
0.7100000000000009 5778.414656530008
0.6799999999999997 5200.93968801651
0.6499999999999986 9346.155240791775
0.7799999999999976 7617.434059143799
0.7199999999999989 7577.201718166305
0.7300000000000004 4740.331387262449
0.6000000000000014 10015.470313316275
0.7100000000000009 8346.585548884912
0.7300000000000004 8113.669687489315
0.620000000000001 7427.602186872322
0.7800000000000011 4841.147072847901
0.6700000000000017 6152.118104771562
0.6000000000000014 9742.520942099016
0.740000000000002 4545.383237876193
0.6999999999999993 6218.85438365847
0.6400000000000006 6298.4951346336475
0.6900000000000013 6915.564800474847
0.6000000000000014 6107.812073015972
0.6400000000000006 6986.0758801475295
0.629999999999999 6147.1151421695
0.759999999999998 6091.8179262748745
0.7800000000000011 8892.51618296288
0.6499999999999986 2840.097089804206
0.6400000000000006 8348.723750792686
0.6600000000000001 7361.772456066988
0.6699999999999982 8657.404732570734
0.6400000000000006 7520.267664757248
0.7699999999999996 5492.988672231142
0.6499999999999986 8391.269223564235
0.7199999999999989 8130.009936048068
0.75 7032.306201736643
0.6499999999999986 9640.106183211761
0.6400000000000006 4026.375549920131
0.6799999999999997 3084.8012395554824
0.6900000000000013 5044.264914604266
0.6499999999999986 8997.032764612304
0.6499999999999986 3465.8415458907466
0.639999999999997 4984.4826771638045
0.6000000000000014 9991.256097260997
0.6999999999999993 4680.044859584906
0.6400000000000006 8037.070401572556
0.7800000000000011 6657.992640131598
0.6799999999999997 7349.085473551221
0.6699999999999982 5537.747973343272
0.6099999999999994 6044.121511194204
0.7300000000000004 2122.256570199399
0.7999999999999972 7784.436614942506
0.6000000000000014 6912.260406467817
0.6699999999999982 7245.878982539508
0.7100000000000009 7520.55715081782
0.6400000000000006 9065.41564750577
0.7900000000000027 5433.7264705299995
0.6900000000000013 6353.6701422940205
0.6999999999999993 9117.707717357349
0.7200000000000024 7327.372607442959
0.6499999999999986 7919.018326105933
0.7899999999999991 7719.1682317292625
0.7600000000000016 2773.207651455533
0.6700000000000017 8181.238687871584
0.6999999999999993 4564.299627950675
0.6199999999999974 11287.272413454057
0.6999999999999993 9748.831152655695
0.75 7328.4691885030625
0.75 7937.987081648194
0.610000000000003 10010.646355296496
0.7399999999999984 7963.386097230273
0.629999999999999 8904.716369818409
0.6499999999999986 6995.504872163383
0.6999999999999993 7269.572113532368
0.7099999999999973 4558.780011781169
0.6400000000000006 8295.61590165221
0.7699999999999996 3953.7869739722214
0.7399999999999984 6787.50852082603
0.6699999999999982 7326.799045275911
0.6600000000000001 5981.623356009531
0.6499999999999986 5819.883351813564
0.6000000000000014 6386.115930012138
0.75 1362.7619530570132
0.7399999999999984 6298.355742564028
0.7199999999999989 6932.889530499479
0.6199999999999974 8004.4811610380275
0.7800000000000011 1655.623616231907
0.7300000000000004 3458.188286428469
0.759999999999998 5504.868063090354
0.6799999999999997 6762.375804114507
0.7699999999999996 6382.376057417012
0.6999999999999993 8699.791593525046
0.7700000000000031 7399.922762077812
0.7199999999999989 8198.04669735884
0.7699999999999996 7974.627165249722
0.7800000000000011 6686.9363095373
0.629999999999999 6960.995419843533
0.759999999999998 7673.849300792974
0.7899999999999991 4940.930026043794
0.6900000000000013 8943.527548447395
0.6700000000000017 8584.40873505879
0.6700000000000017 9520.754090560633
0.6699999999999982 4805.188043790204
0.7199999999999989 7191.982722666094
0.7300000000000004 6306.794836863542
0.7199999999999989 6983.639578059865
0.7999999999999972 6870.405806113347
0.6799999999999997 7461.014547333754
0.7800000000000011 4216.794043855965
0.6000000000000014 8576.956092462962
0.6099999999999994 8820.78519271223
0.6300000000000026 8264.88467963922
0.6799999999999997 9570.894930968823
0.6999999999999993 6977.66938308147
0.639999999999997 9819.724467648944
0.740000000000002 6011.02143439584
0.75 5515.317341929376
0.6099999999999994 10168.029515725833
0.7100000000000009 8264.701769379533
0.7300000000000004 6674.519404485018
0.6600000000000001 3272.0434597566127
0.75 5072.44472682015
0.6199999999999974 6410.830288968293
0.7900000000000027 2027.8739040033659
0.639999999999997 8130.163922804211
0.6300000000000026 10306.928362029481
0.7100000000000009 5778.414656530008
0.6000000000000014 6149.9268078351015
0.759999999999998 4297.514229274944
0.7199999999999989 7976.7807487805885
0.7200000000000024 8766.355194811184
0.6900000000000013 6629.92856502095
0.629999999999999 8886.401592045093
0.7300000000000004 1940.1158116686984
0.7699999999999996 8226.728914035177
0.75 6474.812354754282
0.7300000000000004 6911.471254040135
0.6900000000000013 9373.152134996872
0.6899999999999977 7657.408527065267
0.6400000000000006 6745.663361979774
0.6499999999999986 7652.928487844238
0.6099999999999994 11197.711073294357
0.7399999999999984 7622.388431968597
0.7899999999999991 7533.250165058827
0.7800000000000011 6130.273456517616
0.6799999999999997 11220.374051970957
0.6300000000000026 9070.267407361504
0.7100000000000009 4531.409371244503
0.7800000000000011 3476.144109682219
0.7800000000000011 4730.866099033593
0.629999999999999 6530.0165226195895
0.6600000000000001 9074.603432843847
0.740000000000002 5495.034677024272
0.7200000000000024 10684.901152492905
0.6600000000000001 8115.834586091198
0.6400000000000006 4783.110210181552
0.75 4540.4382390179
0.629999999999999 5897.546149398571
0.7200000000000006 724.5878982539516
0.6000000000000014 8806.818851896356
0.7200000000000024 8835.884208278847
0.620000000000001 2964.050960186016
0.7699999999999996 4433.502059658232
0.7199999999999989 5515.317341929376
0.6999999999999993 7698.746151493353
0.75 5560.294219263809
0.6799999999999997 7872.257694225413
0.6699999999999982 6271.539275338238
0.6400000000000006 7514.250451422381
0.6000000000000014 7994.117158271676
0.7200000000000024 7181.79986473991
0.7300000000000004 9075.815655685326
0.6900000000000013 9226.238227945545
0.7300000000000004 7721.654896050718
0.7300000000000004 6151.519283821237
0.7100000000000009 9140.133700665368
0.7800000000000011 6506.438224786467
0.610000000000003 8492.28702580518
0.7300000000000004 7604.97468248108
0.7199999999999989 9067.944410020507
0.6699999999999982 7607.241204293068
0.6699999999999982 9847.663198981116
0.6799999999999997 7029.762555441303
0.6400000000000006 6880.501454742536
0.6900000000000013 7914.436518873623
0.6900000000000013 7200.690531339528
0.6899999999999977 6534.574645314278
0.6600000000000001 7635.176191302891
0.629999999999999 4558.780011781169
0.7199999999999989 4696.871767877484
0.6899999999999977 2234.7409476179087
0.6799999999999997 7603.694581839919
0.7799999999999976 7673.849300792974
0.6600000000000001 10715.37403201955
0.7000000000000028 1275.587890738377
0.7300000000000004 6940.23452423934
0.7699999999999996 3639.261526995998
0.6199999999999974 3006.7637248858705
0.7099999999999973 7835.772484776782
0.6600000000000001 610.7812073015972
0.6999999999999993 7748.670377543349
0.629999999999999 6312.963792479386
0.6900000000000013 4923.228760065662
0.6099999999999994 7160.020737507115
0.7399999999999984 7644.941145886106
0.6499999999999986 6965.504042103001
0.7300000000000004 3629.1816257230557
0.7800000000000011 2772.9411718491924
0.6199999999999974 6360.7341747305645
0.7700000000000031 5358.47176268314
0.6800000000000033 8566.390872562168
0.6600000000000001 7856.465120111739
0.7699999999999996 3378.678860569971
0.75 6602.530069996008
0.6400000000000006 4447.150402943767
0.7800000000000011 5749.513576230528
0.75 8081.8139623754005
0.6199999999999974 5647.128304055766
0.6099999999999994 9644.3970312212
0.7899999999999991 6828.84060656058
0.6699999999999982 5068.14037679427
0.6099999999999994 6596.79801571496
0.7300000000000004 7841.8765287258975
0.7300000000000004 7076.120770802917
0.6799999999999997 8848.071743918297
0.6799999999999997 7328.4691885030625
0.6900000000000013 7921.325997099298
0.629999999999999 7483.104628712585
0.6000000000000014 8844.460526928411
0.6300000000000026 7107.393942295632
0.740000000000002 7001.922883970417
0.7199999999999989 9526.081223031102
0.6499999999999986 9579.287037499467
0.7899999999999991 7207.899181015331
0.7399999999999984 2911.3275917078536
0.629999999999999 8108.010083927183
0.75 6724.0526260620845
0.7699999999999996 6384.42710333998
0.7100000000000009 7393.4754547447465
0.6600000000000001 8226.910983898522
0.6799999999999997 6409.861348617847
0.75 6154.847876123451
0.7100000000000009 9083.083329199968
0.6199999999999974 5573.13164821247
0.7300000000000004 3212.165303892952
0.6699999999999982 8370.868292889812
0.7300000000000004 5357.234488964421
0.6499999999999986 6439.009463780008
0.7099999999999991 823.811129956111
0.7899999999999991 2264.5524802953537
0.6700000000000017 7371.748431553643
0.6999999999999993 3717.491771744525
0.7199999999999989 6474.665304863701
0.7300000000000004 4443.348609522579
0.6099999999999994 5782.2824501151135
0.6600000000000001 4719.387806232579
0.6500000000000021 5968.781296354474
0.7099999999999973 4604.97404507081
0.6000000000000014 8481.294025473837
0.6199999999999974 2955.9282463810086
0.6099999999999994 9020.628515455608
0.6000000000000014 9956.330442546303
0.7199999999999989 8045.823588350506
0.7200000000000024 1978.8824640406501
0.7999999999999972 6102.1074084639085
0.6999999999999993 1736.6423508637288
0.7000000000000028 8835.884208278847
0.6400000000000006 8509.13994063365
0.620000000000001 9744.745668519981
0.7300000000000004 8246.126938720454
0.6400000000000006 7233.245188592082
0.6600000000000001 6793.316011416663
0.6600000000000001 7825.44149819108
0.7899999999999991 5012.9234916514215
0.6999999999999993 9566.884015322405
0.7300000000000004 3595.0951385846847
0.6799999999999997 8162.583841187233
0.7300000000000004 8873.231607992364
0.7300000000000004 8021.397086552774
0.75 7184.887956625444
0.7700000000000031 5047.749246078749
0.7600000000000016 4985.519138781279
0.6000000000000014 8987.11069593348
0.629999999999999 7587.204983710502
0.6199999999999974 8687.889331989167
0.7699999999999996 7672.701039459687
0.6099999999999994 6262.185609972834
0.629999999999999 8464.866067298944
0.7100000000000009 4656.837423243684
0.759999999999998 6560.872721072654
0.620000000000001 3266.4936447426962
0.7600000000000016 6550.131454546161
0.6300000000000026 6884.710231501667
0.7800000000000011 5022.981893629818
0.7699999999999996 8488.845618813502
0.7100000000000009 7196.509990022801
0.620000000000001 9052.541173774442
0.629999999999999 11436.024594538247
0.6199999999999974 6781.615875603366
0.6900000000000013 6387.53344084494
0.759999999999998 8113.853961761983
0.620000000000001 11002.902032067486
0.639999999999997 10752.44540426669
0.7200000000000024 7878.072986171561
0.6400000000000006 7463.672051823943
0.6900000000000013 7677.455773349562
0.6000000000000014 9367.422118258457
0.6499999999999986 7941.191445679817
0.7899999999999991 5431.761044422251
0.6400000000000006 7799.770380480801
0.6600000000000001 6508.918731078755
0.7399999999999984 7196.109655809628
0.7899999999999991 5827.46733418951
0.629999999999999 9552.109714160237
0.6400000000000006 8528.028349895596
0.6099999999999994 9164.300092074807
0.6400000000000006 8196.342369182774
0.6000000000000014 2167.7407173486586
0.7300000000000004 8353.830633586285
0.7300000000000004 8699.791593525018
0.740000000000002 7587.366738339117
0.620000000000001 6569.145014579823
0.6999999999999993 8163.674232701377
0.6000000000000014 6381.375199360272
0.6500000000000021 5954.14029312828
0.6600000000000001 5821.362771846163
0.7600000000000016 3692.9561115962993
0.6899999999999977 6995.163772701444
0.7699999999999996 9148.148100183236
0.6600000000000001 7799.936666875346
0.629999999999999 3796.0610367888994
0.639999999999997 4885.5592000578845
0.7300000000000004 6472.883231825664
0.7799999999999976 5129.689479846494
0.7399999999999984 7922.251682559399
0.7200000000000024 3655.6247807379127
0.75 7672.9366518533225
0.6799999999999997 6331.532625446757
0.759999999999998 6838.1820096167985
0.629999999999999 7236.171463637692
0.6700000000000017 9079.91572334266
0.740000000000002 5961.755298740162
0.620000000000001 8972.516799604566
0.6799999999999997 7590.144009367531
0.6700000000000017 7852.596213320004
0.6400000000000006 8734.474841074447
0.6699999999999982 2494.1023993053946
0.7999999999999972 5381.962359837669
0.620000000000001 12197.619474828314
0.620000000000001 7601.7622064620355
0.7199999999999989 1654.999575697309
0.7600000000000016 6082.6254730037945
0.6799999999999997 5383.003524958083
0.7100000000000009 4001.7505742381118
0.6900000000000013 6890.488558712808
0.620000000000001 8246.126938720454
0.75 5847.20441237239
0.7300000000000004 7485.715173432878
0.7100000000000009 9158.56970459904
0.7799999999999976 6125.223394811819
0.6899999999999977 4745.150768891557
0.6600000000000001 8505.7064027128
0.7100000000000009 2813.3721677331464
0.6799999999999997 4455.009509661925
0.7800000000000011 1402.7568229619453
0.7300000000000004 6452.238136880076
0.7699999999999996 6399.630966538383
0.620000000000001 6811.406480677714
0.6000000000000014 9627.360758476041
0.6800000000000033 6460.011609366258
0.6000000000000014 7169.829844893664
0.6099999999999994 2865.7400831714876
0.7399999999999984 7174.781892506306
0.6400000000000006 4601.65738373097
0.620000000000001 948.134494524599
0.629999999999999 5043.429285059117
0.6699999999999982 8742.186979245615
0.7099999999999973 7346.522576641912
0.6400000000000006 7392.9720346916965
0.759999999999998 5438.872137111331
0.6700000000000017 8711.276879086403
0.620000000000001 12816.490692354002
0.6799999999999979 924.4547666447811
0.6600000000000001 7577.20171816628
0.759999999999998 2067.160255453858
0.7000000000000028 4975.636389854282
0.6300000000000026 10653.866392262842
0.7899999999999991 3111.345761444597
0.6500000000000021 7714.951262059692
0.75 8869.224869269163
0.7800000000000011 6365.150890998061
0.7300000000000004 5238.744124181213
0.6499999999999986 2610.1853511957916
0.7699999999999996 5563.438745455418
0.629999999999999 7386.181919623578
0.6700000000000017 7718.072415673024
0.6499999999999986 5082.551847076059
0.759999999999998 4478.1410909188735
0.7100000000000009 6848.10650471105
0.6300000000000026 7831.188092036746
0.6699999999999982 8645.109705608389
0.639999999999997 7430.418350243718
0.7799999999999976 7547.597003913859
0.7200000000000024 3637.8822298247997
0.6699999999999982 7628.163622519868
0.6500000000000021 4055.849371730713
0.6000000000000014 9261.28710985604
0.740000000000002 6295.254124859802
0.629999999999999 5174.014662523788
0.629999999999999 8002.527711893364
0.6900000000000013 8216.206538718456
0.6500000000000021 7208.213725633757
0.6099999999999994 8943.527548447431
0.6099999999999994 6388.335574103641
0.7199999999999989 1633.9064482642127
0.759999999999998 1728.1065092537494
0.6899999999999977 1602.6867092133873
0.6300000000000026 9458.617322885446
0.620000000000001 9585.617409349623
0.620000000000001 1025.5398686933868
0.7100000000000009 6700.377970086576
0.7100000000000009 6806.763417208309
0.7300000000000004 5095.858067877912
0.759999999999998 4423.93465436565
0.6600000000000001 6531.676459197829
0.7600000000000016 7507.733515255515
0.6199999999999974 6731.305509582479
0.6499999999999986 8631.75891613858
0.6700000000000017 8048.415481913809
0.6799999999999997 5275.131598980357
0.629999999999999 6530.0165226195895
0.7800000000000011 4955.617439218514
0.7699999999999996 7218.051892606998
0.629999999999999 6307.912582654413
0.6400000000000006 7812.64132993625
0.7000000000000028 9026.280989976867
0.6900000000000013 5778.666820050556
0.6499999999999986 4467.857386743556
0.6000000000000014 11220.3740519709
0.639999999999997 6540.6376656373095
0.75 7130.135325927471
0.7000000000000028 8851.658782407369
0.629999999999999 5782.049662845974
0.7800000000000011 8195.40661689649
0.7699999999999996 6902.118158441831
0.7100000000000009 1337.3137146219306
0.7100000000000009 8058.422173244018
0.6999999999999993 7340.242159145311
0.6600000000000001 3649.6399001038935
0.610000000000003 6480.672739082267
0.7300000000000004 6300.487385355917
0.620000000000001 7076.648997989365
0.6000000000000014 8407.586574201903
0.7299999999999986 567.1662606272546
0.7300000000000004 7444.040090771822
0.759999999999998 5163.458086823243
0.7800000000000011 7728.426417680479
0.629999999999999 4882.8271195264
0.75 3935.032074049279
0.6700000000000017 7066.710878733525
0.6900000000000013 6720.075407080775
0.6499999999999986 8092.655933464008
0.639999999999997 6722.160058695609
0.6600000000000001 6401.0322595359285
0.6799999999999997 2302.767099678512
0.6099999999999994 4730.995648406043
0.6799999999999997 7158.102068461571
0.6799999999999997 8046.742261232735
0.6999999999999993 10736.6784599582
0.6999999999999993 1472.6212950559582
0.6199999999999974 7196.631368871068
0.740000000000002 790.1515343939047
0.7800000000000011 3294.6455875768324
0.6099999999999994 12016.254735270308
0.7099999999999973 2411.200352558153
0.7000000000000028 7427.0964431378625
0.7300000000000004 4637.137950407897
0.6900000000000013 8170.525992525031
0.6999999999999993 8256.938757416658
0.6799999999999997 5700.141885601944
0.75 7125.21357690183
0.6099999999999994 9050.94420303206
0.639999999999997 7334.561363265275
0.6500000000000021 8018.291072778382
0.6199999999999974 8273.90228950084
0.6600000000000001 1219.219268338935
0.620000000000001 6240.7501841466965
0.7399999999999984 8739.94800698648
0.6700000000000017 8249.355127448842
0.7699999999999996 7609.8158319486165
0.7100000000000009 6541.997710467132
0.7300000000000004 6157.070783132353
0.620000000000001 1609.4272414793727
0.6600000000000001 7050.717244389608
0.6099999999999994 7192.335656579933
0.6799999999999997 6021.578991009697
0.7000000000000028 7130.135325927435
0.6500000000000021 12170.22664692907
0.7399999999999984 6444.916919999313
0.6099999999999994 8182.197291726112
0.6000000000000014 8688.654910511821
0.759999999999998 5676.6363828181475
0.6199999999999974 8662.03812726216
0.6999999999999993 6599.0261259795425
0.620000000000001 4086.3276549188304
0.7600000000000016 7134.674203738081
0.7199999999999989 5971.605046282465
0.629999999999999 7394.593082148609
0.6799999999999997 1702.2551791582582
0.740000000000002 4586.789916261633
0.6600000000000001 9657.616308398026
0.6000000000000014 8158.683596752412
0.7399999999999984 6727.995093718736
0.7100000000000009 7499.367981073894
0.7300000000000004 6471.163752668276
0.6499999999999986 8254.130824985206
0.6600000000000001 5660.41972143424
0.6799999999999997 8410.036618243104
0.6600000000000001 5821.362771846163
0.6400000000000006 7045.075733779268
0.7100000000000009 2162.8413510956084
0.7699999999999996 7921.325997099321
0.620000000000001 9390.611800629069
0.7200000000000024 5084.520655130357
0.7699999999999996 7712.893299071011
0.759999999999998 5101.646797596488
0.7300000000000004 6717.801805147114
0.6000000000000014 9350.160448112369
0.75 6360.332907871942
0.6799999999999997 8984.808995960091
0.7099999999999973 7474.299667538781
0.6999999999999993 7461.378362696836
0.6499999999999986 8498.322086354958
0.6000000000000014 10161.37662662539
0.7399999999999984 5956.0949520757695
0.6600000000000001 9585.617409349661
0.7899999999999991 3054.651100305548
0.759999999999998 6411.529024985824
0.6099999999999994 7894.655562253296
0.6799999999999997 8674.277237600862
0.7399999999999984 7794.866891882593
0.7300000000000004 6779.9608599358835
0.6899999999999977 7306.516809885316
0.759999999999998 5559.566719142214
0.6600000000000001 5185.839404805167
0.7399999999999984 6874.123388522513
0.7100000000000009 7076.340194457217
0.6600000000000001 7728.426417680511
0.629999999999999 9176.379119268979
0.6999999999999993 6680.329540935609
0.6799999999999997 7148.802491696573
0.740000000000002 7851.662306055645
0.6500000000000021 5329.591068932849
0.7300000000000004 5729.161652567103
0.6099999999999994 8690.09780194325
0.6799999999999997 8072.808755835486
0.6899999999999977 8447.45595175288
0.6699999999999982 7461.378362696836
0.6000000000000014 9918.868197852124
0.6799999999999997 3979.492175436296
0.6499999999999986 7780.807381039966
0.6900000000000013 814.4203847530932
0.6799999999999997 7776.74550364297
0.7800000000000011 7233.927408691807
0.610000000000003 5745.570881982214
0.7699999999999996 4650.287972910909
0.6900000000000013 7165.018619657179
0.6900000000000013 6224.308021193193
0.6600000000000001 5297.632376002477
0.7800000000000011 8594.750985871126
0.6899999999999977 2171.7961724673482
0.6900000000000013 2556.880245430807
0.6700000000000017 6619.406672556428
0.7100000000000009 6441.123298328999
0.6499999999999986 5699.380538913614
0.7199999999999989 1964.3876122401273
0.6799999999999997 2260.649841644812
0.7899999999999991 6643.852773442285
0.6400000000000006 4338.4359164856305
0.7899999999999991 5902.191091411993
0.7699999999999996 7715.6789153719465
0.7100000000000009 8699.791593525018
0.6099999999999994 8734.474841074447
0.629999999999999 3351.4812820902894
0.6300000000000026 4932.018127965544
0.6799999999999997 6356.6337107204035
0.7300000000000004 6335.905679159365
0.6000000000000014 7600.095743256293
0.6799999999999997 7336.836636125118
0.7700000000000031 5261.357018394788
0.7900000000000027 7363.728582473821
0.620000000000001 7572.456691980857
0.7899999999999991 5237.183278730679
0.610000000000003 7564.33072746857
0.6600000000000001 6436.819753521615
0.7400000000000002 516.6865860150992
0.759999999999998 4863.52876112317
0.6099999999999994 7692.753518902191
0.6300000000000026 6001.133643309433
0.6300000000000026 1344.842260603756
0.7300000000000004 5650.554607791959
0.7800000000000011 7094.808147512944
0.759999999999998 8847.469280736566
0.7999999999999972 6269.275041402526
0.620000000000001 6743.26065266765
0.6700000000000017 8181.238687871584
0.6600000000000001 5744.168707337933
0.7899999999999991 5482.157247574463
0.6499999999999986 7692.917523761839
0.7900000000000027 6987.904738095686
0.6600000000000001 1971.505017838116
0.6500000000000021 7882.633741911822
0.75 6654.22945818637
0.6400000000000006 9134.21748699177
0.7799999999999976 3621.998587393663
0.7799999999999976 4752.702784781904
0.6999999999999993 9404.445344663092
0.6300000000000026 7043.827364585068
0.6400000000000006 6850.31256391373
0.6600000000000001 4307.579470324023
0.620000000000001 9404.445344663092
0.620000000000001 8014.670385439826
0.6600000000000001 1467.8150893838706
0.6099999999999994 8844.460526928448
0.6799999999999997 5029.3151334703225
0.75 7642.354634289248
0.6500000000000021 9304.035268863136
0.6600000000000001 8360.52016056048
0.7300000000000004 7580.718810907992
0.6799999999999997 6759.05010806541
0.6199999999999974 6250.0812924850325
0.6300000000000026 5775.905658444857
0.75 903.2515248556809
0.6500000000000021 6928.40059678718
0.7900000000000027 6530.527710439048
0.620000000000001 5859.0560832280335
0.6999999999999993 2873.558215874088
0.6000000000000014 2905.606498889545
0.629999999999999 5872.160086332919
0.6900000000000013 8595.081833217975
0.7300000000000004 4841.062126559666
0.6499999999999986 3898.0610394381215
0.6599999999999966 8555.591019364907
0.7600000000000016 2814.324337592603
0.7000000000000028 7813.022291389097
0.7399999999999984 7066.871374915583
0.6300000000000008 526.3041544814716
0.610000000000003 10010.646355296496
0.6099999999999994 10247.855439297542
0.6600000000000001 8707.34327158669
0.6400000000000006 6966.477940753374
0.6400000000000006 4070.240684514223
0.7299999999999969 6413.539481653638
0.6699999999999982 2878.9040239190444
0.7199999999999989 8438.203909850194
0.7300000000000004 7099.329334107815
0.7800000000000011 4495.705837336187
0.6699999999999982 8791.881331631052
0.7100000000000009 7208.213725633757
0.620000000000001 4804.189072001355
0.75 4628.921840480168
0.7300000000000004 6351.095386544001
0.7100000000000009 6998.817421596463
0.740000000000002 7871.940767235687
0.6600000000000001 8113.853961761983
0.6000000000000014 1230.2895500556865
0.7999999999999972 4385.008478618682
0.6600000000000001 8608.238283827945
0.7000000000000028 2175.248355859587
0.6899999999999977 8620.03142477417
0.6099999999999994 8742.186979245615
0.7300000000000004 7683.70187531111
0.6999999999999993 7972.059034309437
0.7699999999999996 7818.037920429722
0.620000000000001 8972.516799604566
0.6600000000000001 8650.170429368876
0.75 9564.699894734838
0.6400000000000006 3853.7688861742236
0.75 7998.796800291839
0.7799999999999976 6580.365487636295
0.6400000000000006 9143.853462019035
0.6499999999999986 7720.049607072677
0.7300000000000004 7825.44149819108
0.6799999999999997 8287.432420649162
0.7600000000000016 6029.06569226399
0.6499999999999986 7394.593082148609
0.7799999999999976 8820.817750211298
0.7899999999999991 2611.85027095946
0.7600000000000016 6469.171065443945
0.7699999999999996 5901.204380025327
0.6799999999999997 7126.046228734427
0.6700000000000017 7513.246801020113
0.7799999999999976 6094.53613120027
0.6199999999999974 9352.210645752082
0.7899999999999991 5533.012006948045
0.7899999999999991 7260.194851586719
0.759999999999998 8039.283116672549
0.629999999999999 1272.5397231584552
0.6600000000000001 6169.263192557206
0.6000000000000014 5687.4066330132555
0.7600000000000016 5383.20534455239
0.75 4955.617439218514
0.6000000000000014 8081.8139623754005
0.75 5688.703076877713
0.629999999999999 2929.6724252130703
0.6600000000000001 8451.120228173964
0.6799999999999997 9034.116070552978
0.6799999999999997 4998.6028839314195
0.7300000000000004 7670.0445552178135
0.6900000000000013 8325.685470649238
0.6300000000000026 8312.092887253064
0.6400000000000006 7486.003329425819
0.6400000000000006 8996.670555622037
0.7600000000000016 7463.827826306833
0.6499999999999986 5000.629334603991
0.7800000000000011 548.0218655538623
0.6600000000000001 891.265991364819
0.7600000000000016 1546.027886804002
0.6600000000000001 3313.0904945798766
0.6799999999999997 8105.837382403073
0.7300000000000004 8544.966959637293
0.7199999999999989 4561.395949701228
0.6999999999999993 8396.181488887925
0.6999999999999993 7069.263117466061
0.7200000000000024 7974.627165249689
0.6799999999999997 7063.576681870038
0.629999999999999 7587.510447141562
0.6000000000000014 6174.94353165298
0.7200000000000024 9141.65156743925
0.6700000000000017 8232.066101931103
0.7100000000000009 7941.191445679817
0.6699999999999999 488.5559200057879
0.7100000000000009 5611.742988227505
0.7199999999999989 5435.345892037662
0.6999999999999993 8462.69812003965
0.6400000000000006 4745.150768891543
0.629999999999999 9327.583090929435
0.629999999999999 3909.1453399211277
0.7300000000000004 5971.60504628244
0.7699999999999996 4813.045862525545
0.6999999999999993 9611.042745554867
0.7399999999999984 6795.94751143502
0.6099999999999994 638.1937527402374
0.6400000000000006 5744.295834416352
0.620000000000001 8322.107059698556
0.7099999999999991 665.0413290644589
0.7699999999999996 7818.037920429722
0.7999999999999972 4380.350363667761
0.6600000000000001 6514.568666282175
0.75 6509.842870847083
0.6400000000000006 1276.7307017506275
0.6600000000000001 9221.871437333532
0.6900000000000013 8319.382194730877
0.7300000000000004 6323.365371718621
0.6400000000000006 10836.023722590184
0.7199999999999989 7426.734299354589
0.6099999999999994 8943.494538028435
0.6000000000000014 6097.183385171697
0.740000000000002 861.4247059785367
0.629999999999999 8904.716369818409
0.7900000000000027 7647.312702444531
0.7399999999999984 8037.07040157259
0.7299999999999969 7392.611554807959
0.6400000000000006 6759.05010806541
0.7800000000000011 6442.300024175619
0.6499999999999986 4962.612759052633
0.7699999999999996 5820.517678715454
0.6699999999999982 7312.924275290417
0.639999999999997 2420.0684791976137
0.7300000000000004 6751.093865814864
0.7300000000000004 7434.07925362389
0.6699999999999982 8933.562172710714
0.7899999999999991 8357.782718187607
0.7100000000000009 8151.305809998998
0.740000000000002 8402.722089819463
0.7399999999999984 7134.16764803094
0.7900000000000027 6417.622191267123
0.629999999999999 9359.15841332345
0.7100000000000009 4550.834861933673
0.7000000000000028 4773.070913972199
0.7800000000000011 9502.276316771497
0.6900000000000013 6001.133643309433
0.7099999999999973 6839.325388428729
0.6899999999999977 7478.400218654795
0.7800000000000011 5532.74502181634
0.620000000000001 9097.336941832706
0.6499999999999986 6082.4957978663815
0.7099999999999973 7158.102068461586
0.7600000000000016 3461.1253110042567
0.6700000000000017 8505.706402712765
0.75 5507.324367540668
0.6799999999999997 5326.23102484607
0.6099999999999994 7104.070228658379
0.7100000000000009 7677.630140514252
